time,throttle_reference,angle_reference
2025/05/07 10:25:02.54397136,76,-90
2025/05/07 10:25:02.193786407,76,-90
2025/05/07 10:25:02.266109342,76,-90
2025/05/07 10:25:02.357146897,84,-90
2025/05/07 10:25:02.460479549,84,-90
2025/05/07 10:25:02.556767742,84,-90
2025/05/07 10:25:02.656275089,93,-90
2025/05/07 10:25:02.759747074,93,-90
2025/05/07 10:25:02.855242508,93,-90
2025/05/07 10:25:02.958591740,96,-90
2025/05/07 10:25:03.53758510,96,-90
2025/05/07 10:25:03.168103713,103,-90
2025/05/07 10:25:03.253779276,103,-90
2025/05/07 10:25:03.396176011,103,-90
2025/05/07 10:25:03.460365912,111,-90
2025/05/07 10:25:03.564089219,111,-90
2025/05/07 10:25:03.679533204,111,-90
2025/05/07 10:25:03.778127322,119,-90
2025/05/07 10:25:03.862080950,119,-90
2025/05/07 10:25:03.954435805,119,-90
2025/05/07 10:25:04.76849838,119,-90
2025/05/07 10:25:04.179124468,122,-90
2025/05/07 10:25:04.280389604,122,-90
2025/05/07 10:25:04.360532013,122,-90
2025/05/07 10:25:04.453753500,129,-90
2025/05/07 10:25:04.581713811,129,-90
2025/05/07 10:25:04.658408011,129,-90
2025/05/07 10:25:04.755887717,135,-90
2025/05/07 10:25:04.860835506,135,-90
2025/05/07 10:25:04.965056562,135,-90
2025/05/07 10:25:05.55058369,142,-90
2025/05/07 10:25:05.156200733,142,-90
2025/05/07 10:25:05.252417314,142,-90
2025/05/07 10:25:05.408004154,142,-90
2025/05/07 10:25:05.456736007,142,-90
2025/05/07 10:25:05.552494043,150,-90
2025/05/07 10:25:05.654969727,150,-90
2025/05/07 10:25:05.782510040,155,-90
2025/05/07 10:25:05.849597371,155,-90
2025/05/07 10:25:05.952640144,160,-88
2025/05/07 10:25:06.51276479,160,-88
2025/05/07 10:25:06.159664235,160,-88
2025/05/07 10:25:06.278314128,164,-86
2025/05/07 10:25:06.351775956,164,-86
2025/05/07 10:25:06.456753723,164,-86
2025/05/07 10:25:06.553807835,167,-84
2025/05/07 10:25:06.650995709,167,-84
2025/05/07 10:25:06.766738091,167,-84
2025/05/07 10:25:06.854295370,171,-83
2025/05/07 10:25:06.981355497,171,-83
