time,throttle_reference,angle_reference
2025/04/09 10:00:41.24729323,66,27
2025/04/09 10:00:41.123190840,66,27
2025/04/09 10:00:41.222958403,67,27
2025/04/09 10:00:41.322139288,66,27
2025/04/09 10:00:41.427204127,65,27
2025/04/09 10:00:41.521869408,65,27
2025/04/09 10:00:41.626587360,67,28
2025/04/09 10:00:41.723406714,60,27
2025/04/09 10:00:41.829282572,60,27
2025/04/09 10:00:41.924081650,60,28
2025/04/09 10:00:42.23772038,62,29
2025/04/09 10:00:42.122339762,62,29
2025/04/09 10:00:42.221919929,62,29
2025/04/09 10:00:42.322748061,62,29
2025/04/09 10:00:42.421883491,60,29
2025/04/09 10:00:42.525049966,62,29
2025/04/09 10:00:42.624419985,63,29
2025/04/09 10:00:42.722535425,62,29
2025/04/09 10:00:42.825856828,62,29
2025/04/09 10:00:42.922886574,63,30
2025/04/09 10:00:43.22637684,61,30
2025/04/09 10:00:43.123748683,60,30
2025/04/09 10:00:43.221863757,60,30
2025/04/09 10:00:43.322106641,58,30
2025/04/09 10:00:43.423193257,56,30
2025/04/09 10:00:43.524657667,56,30
2025/04/09 10:00:43.623225837,52,30
2025/04/09 10:00:43.723517068,52,30
2025/04/09 10:00:43.822709305,52,30
2025/04/09 10:00:43.925344063,53,31
2025/04/09 10:00:44.25317572,50,31
2025/04/09 10:00:44.123414820,51,31
2025/04/09 10:00:44.224055903,53,31
2025/04/09 10:00:44.323484344,50,31
2025/04/09 10:00:44.423958229,50,31
2025/04/09 10:00:44.522421672,51,31
2025/04/09 10:00:44.625357729,54,32
2025/04/09 10:00:44.723643597,54,32
2025/04/09 10:00:44.822168377,54,32
2025/04/09 10:00:44.924057309,51,32
2025/04/09 10:00:45.21897626,51,32
2025/04/09 10:00:45.122862761,51,32
2025/04/09 10:00:45.225004549,49,32
2025/04/09 10:00:45.321758385,49,32
2025/04/09 10:00:45.425513833,52,33
2025/04/09 10:00:45.523677887,49,33
2025/04/09 10:00:45.629603076,50,33
2025/04/09 10:00:45.721752995,50,33
2025/04/09 10:00:45.822052389,49,33
2025/04/09 10:00:45.921430664,48,33
2025/04/09 10:00:46.24534655,48,33
2025/04/09 10:00:46.122079292,48,33
2025/04/09 10:00:46.221751154,48,34
2025/04/09 10:00:46.321625796,48,34
2025/04/09 10:00:46.426714484,44,34
2025/04/09 10:00:46.524635065,45,34
2025/04/09 10:00:46.621501366,45,34
2025/04/09 10:00:46.721776574,44,34
2025/04/09 10:00:46.823663645,45,34
2025/04/09 10:00:46.924628859,48,35
2025/04/09 10:00:47.21927216,47,35
2025/04/09 10:00:47.121298693,48,35
2025/04/09 10:00:47.224259834,44,35
2025/04/09 10:00:47.323438446,45,35
2025/04/09 10:00:47.422593711,47,35
2025/04/09 10:00:47.525143373,48,35
2025/04/09 10:00:47.621265520,48,35
2025/04/09 10:00:47.730865067,46,35
2025/04/09 10:00:47.827487117,44,35
2025/04/09 10:00:47.923855972,44,35
2025/04/09 10:00:48.23182205,41,35
2025/04/09 10:00:48.127002726,37,36
2025/04/09 10:00:48.225423716,36,36
2025/04/09 10:00:48.323123660,36,36
2025/04/09 10:00:48.427309692,36,36
2025/04/09 10:00:48.526305555,37,36
2025/04/09 10:00:48.626107348,41,36
2025/04/09 10:00:48.727791841,41,36
2025/04/09 10:00:48.823388482,41,36
2025/04/09 10:00:48.924112820,40,36
2025/04/09 10:00:49.22412308,37,36
2025/04/09 10:00:49.125126601,41,37
2025/04/09 10:00:49.225042591,41,37
2025/04/09 10:00:49.324795660,41,37
2025/04/09 10:00:49.422662223,40,37
2025/04/09 10:00:49.524142573,40,37
2025/04/09 10:00:49.627733536,41,37
2025/04/09 10:00:49.727995100,40,37
2025/04/09 10:00:49.826227327,40,37
2025/04/09 10:00:49.927149421,35,37
2025/04/09 10:00:50.31422255,-16,40
2025/04/09 10:00:50.142738046,-71,43
2025/04/09 10:00:50.235928595,-126,46
2025/04/09 10:00:50.334800421,-179,48
2025/04/09 10:00:50.432690614,-229,51
2025/04/09 10:00:50.527878659,-214,54
2025/04/09 10:00:50.627374302,-159,57
2025/04/09 10:00:50.725542933,-105,60
2025/04/09 10:00:50.829524659,-50,63
2025/04/09 10:00:50.930367352,2,60
2025/04/09 10:00:51.28338649,55,57
2025/04/09 10:00:51.124636505,47,54
2025/04/09 10:00:51.225970523,14,51
2025/04/09 10:00:51.327223611,8,48
2025/04/09 10:00:51.425025416,9,46
2025/04/09 10:00:51.523768655,10,43
2025/04/09 10:00:51.624745882,12,40
2025/04/09 10:00:51.724928362,11,37
2025/04/09 10:00:51.825812856,12,34
2025/04/09 10:00:51.924215879,13,31
2025/04/09 10:00:52.24794101,13,28
2025/04/09 10:00:52.125071373,15,25
2025/04/09 10:00:52.225538132,13,23
2025/04/09 10:00:52.328540179,13,20
2025/04/09 10:00:52.427819886,14,17
2025/04/09 10:00:52.524571336,14,14
