time,throttle_reference,angle_reference
2025/05/19 02:19:10.549449622,365,-15
2025/05/19 02:19:10.652354162,366,-15
2025/05/19 02:19:10.749505478,367,-15
2025/05/19 02:19:10.850026242,368,-15
2025/05/19 02:19:10.949485717,368,-15
2025/05/19 02:19:11.50341910,369,-15
2025/05/19 02:19:11.150078738,370,-15
2025/05/19 02:19:11.252341876,414,-18
2025/05/19 02:19:11.349753241,397,-20
2025/05/19 02:19:11.449463775,382,-23
2025/05/19 02:19:11.550623096,379,-24
2025/05/19 02:19:11.649522575,380,-24
2025/05/19 02:19:11.749993864,380,-24
2025/05/19 02:19:11.849551880,381,-24
2025/05/19 02:19:11.950960037,382,-24
2025/05/19 02:19:12.50788464,382,-24
2025/05/19 02:19:12.150297412,383,-24
2025/05/19 02:19:12.250008946,387,-26
2025/05/19 02:19:12.349235727,385,-27
2025/05/19 02:19:12.449582724,385,-27
2025/05/19 02:19:12.549623674,386,-27
2025/05/19 02:19:12.650087000,386,-27
2025/05/19 02:19:12.752562032,387,-27
2025/05/19 02:19:12.849375024,387,-27
2025/05/19 02:19:12.950234503,388,-27
2025/05/19 02:19:13.49255427,388,-27
2025/05/19 02:19:13.149778069,389,-27
2025/05/19 02:19:13.249088696,376,-25
2025/05/19 02:19:13.349738406,377,-25
2025/05/19 02:19:13.449529965,378,-25
2025/05/19 02:19:13.549613765,378,-25
2025/05/19 02:19:13.649153439,379,-25
2025/05/19 02:19:13.749421813,379,-25
2025/05/19 02:19:13.853076300,380,-24
2025/05/19 02:19:13.949361426,381,-24
2025/05/19 02:19:14.49585970,381,-24
2025/05/19 02:19:14.149243542,382,-24
2025/05/19 02:19:14.253474414,347,-22
2025/05/19 02:19:14.350367067,353,-19
2025/05/19 02:19:14.450500754,355,-17
2025/05/19 02:19:14.549532736,357,-17
2025/05/19 02:19:14.649294969,358,-17
2025/05/19 02:19:14.750608142,358,-17
2025/05/19 02:19:14.849202843,359,-17
2025/05/19 02:19:14.950027075,359,-17
2025/05/19 02:19:15.50309333,360,-17
2025/05/19 02:19:15.149973717,360,-17
2025/05/19 02:19:15.251235786,340,-15
2025/05/19 02:19:15.349505102,341,-15
2025/05/19 02:19:15.451781647,342,-15
2025/05/19 02:19:15.551360032,342,-15
2025/05/19 02:19:15.651267178,343,-15
2025/05/19 02:19:15.749134098,343,-14
2025/05/19 02:19:15.850138395,344,-14
2025/05/19 02:19:15.949582407,344,-14
2025/05/19 02:19:16.49597952,345,-14
2025/05/19 02:19:16.150118839,323,-13
2025/05/19 02:19:16.249278727,321,-13
2025/05/19 02:19:16.349598270,321,-13
2025/05/19 02:19:16.450002980,322,-13
2025/05/19 02:19:16.549544050,322,-13
2025/05/19 02:19:16.650454935,323,-13
2025/05/19 02:19:16.749459207,323,-13
2025/05/19 02:19:16.849684155,323,-13
2025/05/19 02:19:16.949388004,324,-13
2025/05/19 02:19:17.52485677,324,-13
2025/05/19 02:19:17.149886316,325,-13
2025/05/19 02:19:17.250189955,326,-16
2025/05/19 02:19:17.349268870,308,-18
2025/05/19 02:19:17.449379041,308,-18
2025/05/19 02:19:17.550005836,309,-18
2025/05/19 02:19:17.649609960,309,-18
2025/05/19 02:19:17.768159516,309,-18
2025/05/19 02:19:17.864528701,310,-18
2025/05/19 02:19:17.949304430,310,-18
2025/05/19 02:19:18.49660751,311,-18
2025/05/19 02:19:18.149607154,311,-18
2025/05/19 02:19:18.249533485,301,-17
2025/05/19 02:19:18.349966396,302,-17
2025/05/19 02:19:18.450201597,302,-17
2025/05/19 02:19:18.550111969,302,-17
2025/05/19 02:19:18.650372521,303,-17
2025/05/19 02:19:18.750996988,303,-17
2025/05/19 02:19:18.849386362,304,-17
2025/05/19 02:19:18.949959726,304,-17
2025/05/19 02:19:19.49730212,304,-17
2025/05/19 02:19:19.150699235,305,-17
2025/05/19 02:19:19.250935179,322,-20
2025/05/19 02:19:19.349747299,308,-22
2025/05/19 02:19:19.450615529,306,-23
2025/05/19 02:19:19.549611209,306,-23
2025/05/19 02:19:19.654950665,307,-23
2025/05/19 02:19:19.750418923,307,-23
2025/05/19 02:19:19.849140040,307,-23
2025/05/19 02:19:19.949915120,308,-23
2025/05/19 02:19:20.50453729,308,-23
2025/05/19 02:19:20.149427446,308,-23
2025/05/19 02:19:20.249987565,303,-25
2025/05/19 02:19:20.349705386,301,-25
2025/05/19 02:19:20.449214474,301,-25
2025/05/19 02:19:20.549848979,302,-25
2025/05/19 02:19:20.651038983,302,-25
2025/05/19 02:19:20.749252237,302,-25
2025/05/19 02:19:20.850131298,303,-25
2025/05/19 02:19:20.949445390,303,-25
2025/05/19 02:19:21.54805838,303,-25
2025/05/19 02:19:21.149550582,304,-25
2025/05/19 02:19:21.249412655,290,-24
2025/05/19 02:19:21.351508766,291,-24
2025/05/19 02:19:21.449338485,291,-24
2025/05/19 02:19:21.549955728,291,-24
2025/05/19 02:19:21.649376547,292,-24
2025/05/19 02:19:21.752046447,292,-24
2025/05/19 02:19:21.849978569,292,-24
2025/05/19 02:19:21.949752375,292,-24
2025/05/19 02:19:22.49423224,293,-24
2025/05/19 02:19:22.149834356,293,-24
2025/05/19 02:19:22.256468994,354,-27
2025/05/19 02:19:22.350520477,341,-30
2025/05/19 02:19:22.451589480,331,-33
2025/05/19 02:19:22.549268227,328,-34
2025/05/19 02:19:22.661324501,328,-34
2025/05/19 02:19:22.749600874,328,-34
2025/05/19 02:19:22.849539061,328,-34
2025/05/19 02:19:22.950159334,328,-34
2025/05/19 02:19:23.51587747,328,-34
2025/05/19 02:19:23.149584569,329,-34
2025/05/19 02:19:23.249623200,363,-37
2025/05/19 02:19:23.349473768,357,-39
2025/05/19 02:19:23.449912480,355,-40
2025/05/19 02:19:23.550866103,355,-40
2025/05/19 02:19:23.651262950,356,-40
