time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/25 19:03:10.651400018,-453.2653363539402,-60.19445089672287,0.0,0.0,0.0,-14.416073865351686
2025/05/25 19:03:10.751529034,-455.85818724451843,-60.31827975800711,0.0,0.0,0.0,-14.45772957304935
2025/05/25 19:03:10.851863739,-458.4295456181289,-60.441039704103616,0.0,0.0,0.0,-14.499020715324667
2025/05/25 19:03:10.951402216,-460.979566132041,-60.56273984544935,0.0,0.0,0.0,-14.539950571776002
2025/05/25 19:03:11.54087061,-463.5084034794758,-60.68338922495287,0.0,0.0,0.0,-14.580522394997622
2025/05/25 19:03:11.156028243,-466.01621232354216,-60.8029968179261,0.0,0.0,0.0,-14.620739410594775
2025/05/25 19:03:11.253185727,-447.6651779712581,-1.978937808794899,0.0,0.0,0.0,-23.468726490031248
2025/05/25 19:03:11.351824342,-449.2101010351785,0.5067498323176207,0.0,0.0,0.0,-23.887474838152837
2025/05/25 19:03:11.452217484,-451.6564893913886,0.40848718312575705,0.0,0.0,0.0,-23.92675046215748
2025/05/25 19:03:11.551555440,-454.082459648529,0.31107807798164233,0.0,0.0,0.0,-23.965688197328543
2025/05/25 19:03:11.653231443,-456.4881655104361,0.2145150505643998,0.0,0.0,0.0,-24.00429106793344
2025/05/25 19:03:11.751908778,-458.8737603270811,0.11879069900009664,0.0,0.0,0.0,-24.042562072497166
2025/05/25 19:03:11.854384867,-461.23939705138605,0.023897685377688882,0.0,0.0,0.0,-24.080504183900597
2025/05/25 19:03:11.951844810,-463.58522819861446,-0.07017126466524015,0.0,0.0,0.0,-24.118120349481615
2025/05/25 19:03:12.51714640,-465.91140580832644,-0.1634233624330591,0.0,0.0,0.0,-24.155413491145623
2025/05/25 19:03:12.151709161,-468.2180814086748,-0.2558657566169167,0.0,0.0,0.0,-24.19238650548312
2025/05/25 19:03:12.252402114,-442.1485617966932,34.73362238789444,0.0,0.0,0.0,-33.13354237339244
2025/05/25 19:03:12.352698848,-444.4172380776418,34.660125356535794,0.0,0.0,0.0,-33.17002726398598
2025/05/25 19:03:12.451907795,-446.66685819864676,34.58727054667531,0.0,0.0,0.0,-33.20620438105338
2025/05/25 19:03:12.554717321,-448.8975713747828,34.51505221927984,0.0,0.0,0.0,-33.24207646037392
2025/05/25 19:03:12.652403186,-451.1095261624687,34.44346469017441,0.0,0.0,0.0,-33.27764621395519
2025/05/25 19:03:12.754495326,-453.30287043572343,34.37250232936488,0.0,0.0,0.0,-33.312916330176634
2025/05/25 19:03:12.851850171,-455.47775136405096,34.30215956044054,0.0,0.0,0.0,-33.34788947392897
2025/05/25 19:03:12.952466504,-457.63431539181596,34.23243085991021,0.0,0.0,0.0,-33.38256828676837
2025/05/25 19:03:13.52050669,-459.7727082191879,34.16331075662677,0.0,0.0,0.0,-33.41695538705755
2025/05/25 19:03:13.152312944,-461.8930747844226,34.094793831175664,0.0,0.0,0.0,-33.451053370127795
2025/05/25 19:03:13.253241197,-436.06490108835067,9.425006449202446,0.0,0.0,0.0,-28.277511364875437
2025/05/25 19:03:13.351846309,-436.64956625583164,6.801379473581589,0.0,0.0,0.0,-25.06933017013737
2025/05/25 19:03:13.451874778,-438.71615209638213,6.720797985225413,0.0,0.0,0.0,-25.10241634857612
2025/05/25 19:03:13.552557301,-440.7652877050346,6.640915912832271,0.0,0.0,0.0,-25.13522076495583
2025/05/25 19:03:13.659104257,-442.79711395292094,6.561727126176763,0.0,0.0,0.0,-25.167745947013714
2025/05/25 19:03:13.751669047,-444.81177086892046,6.483225549334973,0.0,0.0,0.0,-25.199994399715745
2025/05/25 19:03:13.851760584,-446.80939762990175,6.405405160251309,0.0,0.0,0.0,-25.231968605428804
2025/05/25 19:03:13.952074541,-448.7901325518831,6.328259990261868,0.0,0.0,0.0,-25.26367102409323
2025/05/25 19:03:14.60797720,-450.7541130820294,6.251784123596283,0.0,0.0,0.0,-25.29510409339831
2025/05/25 19:03:14.152302366,-452.7014757914733,6.175971696953885,0.0,0.0,0.0,-25.32627022895583
2025/05/25 19:03:14.252250755,-427.0352872320348,-10.643005330359967,0.0,0.0,0.0,-8.441234797419083
2025/05/25 19:03:14.353568076,-421.02813156139945,-13.619991162373044,0.0,0.0,0.0,-8.624794315199098
2025/05/25 19:03:14.451731290,-422.9251243525578,-13.72084408459166,0.0,0.0,0.0,-8.654777703413453
2025/05/25 19:03:14.553130453,-424.806047309277,-13.820826543194785,0.0,0.0,0.0,-8.684498550816114
2025/05/25 19:03:14.651662094,-426.67103245066824,-13.919946058331124,0.0,0.0,0.0,-8.713959247432488
2025/05/25 19:03:14.752079512,-428.5202108922452,-14.018210086875035,0.0,0.0,0.0,-8.743162160968682
2025/05/25 19:03:14.851757014,-430.3537128433537,-14.115626022879024,0.0,0.0,0.0,-8.77210963700871
2025/05/25 19:03:14.953843856,-432.1716676050884,-14.21220119798229,0.0,0.0,0.0,-8.800803999205483
2025/05/25 19:03:15.51418628,-433.9742035686929,-14.307942881814526,0.0,0.0,0.0,-8.829247549477191
2025/05/25 19:03:15.151395548,-435.76144821443415,-14.402858282436284,0.0,0.0,0.0,-8.857442568197856
2025/05/25 19:03:15.252457291,-437.5335281109447,-14.496954546757376,0.0,0.0,0.0,-8.885391314392614
2025/05/25 19:03:15.351558512,-401.48682215647415,-32.99336298882287,0.0,0.0,0.0,6.456939290684073
2025/05/25 19:03:15.451797043,-403.2275529575596,-33.10779633019313,0.0,0.0,0.0,6.429870011896731
2025/05/25 19:03:15.551690836,-404.9535043386331,-33.22124432286497,0.0,0.0,0.0,6.403044145412694
2025/05/25 19:03:15.652780974,-406.66479912915895,-33.33371544686564,0.0,0.0,0.0,6.376459453876155
2025/05/25 19:03:15.751828933,-408.3615592500018,-33.4452181112998,0.0,0.0,0.0,6.350113721324895
2025/05/25 19:03:15.855671403,-410.043905714861,-33.5557606548419,0.0,0.0,0.0,6.3240047529905965
2025/05/25 19:03:15.951497428,-411.71195863204287,-33.66535134614986,0.0,0.0,0.0,6.298130375093163
2025/05/25 19:03:16.51324942,-413.3658372064775,-33.77399838437776,0.0,0.0,0.0,6.272488434643556
2025/05/25 19:03:16.151303825,-415.00565974194075,-33.881709899625115,0.0,0.0,0.0,6.247076799242341
2025/05/25 19:03:16.251543237,-416.6315436436079,-33.98849395342693,0.0,0.0,0.0,6.221893356882508
2025/05/25 19:03:16.352058189,-372.18451866874864,-51.102648080654056,0.0,0.0,0.0,11.885440591279517
