time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:04:49.982178693,1747739089,981366752,,-0.000522364656630816,-0.0009763173010859051,0.7998598521555305,0.6001857969407691
2025/05/20 13:04:50.84654321,1747739090,81964429,,-0.0005803446820109819,-0.0010937676054102886,0.7997558111590406,0.6003241702528898
2025/05/20 13:04:50.172452583,1747739090,171997666,,-0.0005988767651759871,-0.0011505253207492745,0.7996457797551031,0.6004706025759793
2025/05/20 13:04:50.276687547,1747739090,275662224,,-0.0005819355083791368,-0.0011422889129391659,0.799529761436007,0.6006251052904676
2025/05/20 13:04:50.378348322,1747739090,376817026,,-0.000530324369058541,-0.0010725719475939476,0.7994087180352639,0.6007863762392559
2025/05/20 13:04:50.478367885,1747739090,477301357,,-0.0004610109364649263,-0.0009482938312092074,0.799284447304818,0.6009519618940917
2025/05/20 13:04:50.579049417,1747739090,578053915,,-0.0003926567368498798,-0.0007934730575397737,0.7991585708894591,0.6011196177094135
2025/05/20 13:04:50.679171091,1747739090,678750708,,-0.0003404252098666719,-0.0006411138125865818,0.7990339987404556,0.6012854080556035
2025/05/20 13:04:50.781105722,1747739090,779758113,,-0.00031840522649935737,-0.0005236079256242551,0.7989119875986067,0.6014476373917315
2025/05/20 13:04:50.881777198,1747739090,881441606,,-0.00033055204890037736,-0.0004611939912267551,0.7987919763378165,0.6016070616056387
2025/05/20 13:04:50.975271430,1747739090,974212530,,-0.00037065606156555915,-0.00046205867238600874,0.7986731908247426,0.6017647242682903
2025/05/20 13:04:51.77162960,1747739091,73827007,,-0.0004168215184432689,-0.0005197009324904202,0.7985602892016815,0.6019144629271582
2025/05/20 13:04:51.178854961,1747739091,178148923,,-0.00045415440273306756,-0.000594518999382735,0.7984873612865276,0.6020111080010204
2025/05/20 13:04:51.278852003,1747739091,278323092,,-0.0004905648089866705,-0.0007145742758851056,0.7984817396168586,0.6020184052238001
2025/05/20 13:04:51.384480772,1747739091,379795762,,-0.0005287829669976736,-0.0008821872201066424,0.7985539573061204,0.6019223533023319
2025/05/20 13:04:51.476265526,1747739091,475714639,,-0.0005767084046532366,-0.0010669206029031589,0.7987146209958046,0.6017088027404712
2025/05/20 13:04:51.586609009,1747739091,581309372,,-0.0005870998992121466,-0.0011600652683339382,0.7989336786834818,0.6014177305563586
2025/05/20 13:04:51.674710115,1747739091,674159555,,-0.0005409368379188795,-0.0011489176922932706,0.7992093915980191,0.6010513586682906
2025/05/20 13:04:51.776182580,1747739091,774898945,,-0.00045162362387907726,-0.001021107487362197,0.7995351434097391,0.6006182713074666
2025/05/20 13:04:51.878517479,1747739091,877152766,,-0.00032564441555046507,-0.0008084425196443679,0.7999050236840958,0.6001259813250494
2025/05/20 13:04:51.978562151,1747739091,977476701,,-0.000213484857023054,-0.0005507929543827004,0.8003190212682622,0.5995741115554842
2025/05/20 13:04:52.81109576,1747739092,78661093,,-0.00012157670841778243,-0.00030345744120898827,0.8007660560186564,0.5989771420188014
2025/05/20 13:04:52.181077530,1747739092,179470219,,-6.970808172249647e-06,5.110202688676745e-06,0.8011628861946639,0.5984463465587618
