time,throttle_reference,angle_reference
2025/05/19 11:49:04.828304253,624,29
2025/05/19 11:49:04.929593624,625,29
2025/05/19 11:49:05.29141657,625,29
2025/05/19 11:49:05.127537926,626,29
2025/05/19 11:49:05.227596466,626,29
2025/05/19 11:49:05.327858811,620,29
2025/05/19 11:49:05.428772346,617,29
2025/05/19 11:49:05.527750245,617,29
2025/05/19 11:49:05.627897635,617,29
2025/05/19 11:49:05.727663593,617,29
2025/05/19 11:49:05.828706622,618,29
2025/05/19 11:49:05.928493178,618,29
2025/05/19 11:49:06.28023452,618,29
2025/05/19 11:49:06.127773130,619,29
2025/05/19 11:49:06.227708366,619,29
2025/05/19 11:49:06.327595528,602,30
2025/05/19 11:49:06.428492130,621,29
2025/05/19 11:49:06.527752908,619,29
2025/05/19 11:49:06.628083264,619,29
2025/05/19 11:49:06.728635020,619,29
2025/05/19 11:49:06.827790339,620,29
2025/05/19 11:49:06.930657795,620,29
2025/05/19 11:49:07.27594931,620,29
2025/05/19 11:49:07.127605135,620,29
2025/05/19 11:49:07.229007761,621,29
2025/05/19 11:49:07.329061701,615,29
2025/05/19 11:49:07.430803122,615,29
2025/05/19 11:49:07.532185086,615,29
2025/05/19 11:49:07.629240461,615,29
2025/05/19 11:49:07.729117831,616,29
2025/05/19 11:49:07.828722583,616,29
2025/05/19 11:49:07.928852198,616,29
2025/05/19 11:49:08.27609009,616,29
2025/05/19 11:49:08.130324027,617,29
2025/05/19 11:49:08.229315907,617,29
2025/05/19 11:49:08.329022843,614,29
2025/05/19 11:49:08.428886459,614,29
2025/05/19 11:49:08.527677778,615,29
2025/05/19 11:49:08.630968886,615,29
2025/05/19 11:49:08.728421169,615,29
2025/05/19 11:49:08.830761898,615,29
2025/05/19 11:49:08.928726664,616,29
2025/05/19 11:49:09.31633370,616,29
2025/05/19 11:49:09.127596434,616,29
2025/05/19 11:49:09.228993955,616,29
2025/05/19 11:49:09.329434566,613,29
2025/05/19 11:49:09.428841404,614,30
2025/05/19 11:49:09.529159610,614,30
2025/05/19 11:49:09.627691535,615,29
2025/05/19 11:49:09.727594252,615,29
2025/05/19 11:49:09.827867826,615,29
2025/05/19 11:49:09.927714078,615,29
2025/05/19 11:49:10.28959349,615,29
2025/05/19 11:49:10.127583624,616,29
2025/05/19 11:49:10.228240718,616,29
2025/05/19 11:49:10.328679801,605,30
2025/05/19 11:49:10.428671111,605,30
2025/05/19 11:49:10.528028926,605,30
2025/05/19 11:49:10.629516138,605,30
2025/05/19 11:49:10.727745809,606,30
2025/05/19 11:49:10.828019925,606,30
2025/05/19 11:49:10.927703268,606,30
2025/05/19 11:49:11.29009244,606,30
2025/05/19 11:49:11.128967836,606,30
2025/05/19 11:49:11.230698381,592,30
2025/05/19 11:49:11.329602869,590,30
2025/05/19 11:49:11.427878681,591,30
2025/05/19 11:49:11.529015555,591,30
2025/05/19 11:49:11.628153657,591,30
2025/05/19 11:49:11.728695438,591,30
2025/05/19 11:49:11.827752623,591,30
2025/05/19 11:49:11.928134877,591,30
2025/05/19 11:49:12.28491441,591,30
2025/05/19 11:49:12.128160867,592,30
2025/05/19 11:49:12.234666494,592,30
2025/05/19 11:49:12.329529215,586,30
2025/05/19 11:49:12.427751541,585,30
2025/05/19 11:49:12.532456167,584,30
2025/05/19 11:49:12.627701295,584,30
2025/05/19 11:49:12.727760346,584,30
2025/05/19 11:49:12.827603452,584,30
2025/05/19 11:49:12.927756946,584,30
2025/05/19 11:49:13.29172444,585,30
2025/05/19 11:49:13.133030640,585,30
2025/05/19 11:49:13.229527425,585,30
2025/05/19 11:49:13.328071718,580,31
2025/05/19 11:49:13.427751105,580,31
2025/05/19 11:49:13.528651109,580,31
2025/05/19 11:49:13.628698843,580,31
2025/05/19 11:49:13.727815443,580,31
2025/05/19 11:49:13.829599042,580,31
2025/05/19 11:49:13.927739818,580,31
2025/05/19 11:49:14.28239106,581,31
2025/05/19 11:49:14.129298947,581,30
2025/05/19 11:49:14.228760187,581,30
2025/05/19 11:49:14.330396026,573,31
2025/05/19 11:49:14.427983675,575,31
2025/05/19 11:49:14.527771802,575,31
2025/05/19 11:49:14.632177238,575,31
2025/05/19 11:49:14.728152264,575,31
2025/05/19 11:49:14.828480281,575,31
2025/05/19 11:49:14.929353172,575,31
2025/05/19 11:49:15.28987661,576,31
2025/05/19 11:49:15.129819789,576,31
2025/05/19 11:49:15.229217285,576,30
2025/05/19 11:49:15.328768977,567,31
2025/05/19 11:49:15.427722317,567,31
2025/05/19 11:49:15.528017746,567,31
2025/05/19 11:49:15.628686973,567,31
2025/05/19 11:49:15.731993035,567,31
2025/05/19 11:49:15.829032699,568,31
2025/05/19 11:49:15.927924025,568,31
2025/05/19 11:49:16.27882520,568,31
2025/05/19 11:49:16.129752258,568,31
2025/05/19 11:49:16.228255829,568,31
2025/05/19 11:49:16.327941062,562,31
2025/05/19 11:49:16.427700636,563,31
2025/05/19 11:49:16.528095964,563,31
2025/05/19 11:49:16.629523445,563,31
2025/05/19 11:49:16.730790129,563,31
2025/05/19 11:49:16.829225668,563,31
2025/05/19 11:49:16.929680966,563,31
2025/05/19 11:49:17.28487978,563,31
2025/05/19 11:49:17.128154484,563,31
2025/05/19 11:49:17.234325200,563,31
2025/05/19 11:49:17.327882287,544,31
2025/05/19 11:49:17.428192302,564,31
2025/05/19 11:49:17.532386536,563,31
2025/05/19 11:49:17.628187660,563,31
2025/05/19 11:49:17.728002066,564,31
2025/05/19 11:49:17.827783836,564,31
2025/05/19 11:49:17.929537206,563,31
2025/05/19 11:49:18.27819676,564,31
2025/05/19 11:49:18.127709728,564,31
2025/05/19 11:49:18.227670988,564,31
2025/05/19 11:49:18.329927921,570,30
2025/05/19 11:49:18.428751327,567,30
2025/05/19 11:49:18.528554461,566,30
2025/05/19 11:49:18.628703634,566,30
2025/05/19 11:49:18.729054034,566,30
2025/05/19 11:49:18.828150803,566,30
2025/05/19 11:49:18.929813580,566,30
2025/05/19 11:49:19.27854442,566,30
2025/05/19 11:49:19.128480678,566,30
2025/05/19 11:49:19.229619818,566,30
2025/05/19 11:49:19.329975540,565,31
2025/05/19 11:49:19.427930102,567,31
2025/05/19 11:49:19.527847365,569,31
2025/05/19 11:49:19.629248628,572,32
2025/05/19 11:49:19.727885607,574,32
2025/05/19 11:49:19.829117940,576,33
2025/05/19 11:49:19.929225144,577,33
2025/05/19 11:49:20.27739905,577,33
2025/05/19 11:49:20.128554958,577,33
2025/05/19 11:49:20.228887081,577,33
2025/05/19 11:49:20.328273287,574,33
2025/05/19 11:49:20.430067171,574,33
2025/05/19 11:49:20.528646143,574,33
2025/05/19 11:49:20.628826311,574,33
2025/05/19 11:49:20.727722661,574,33
2025/05/19 11:49:20.829502216,574,33
2025/05/19 11:49:20.930376998,574,33
2025/05/19 11:49:21.27921023,574,33
2025/05/19 11:49:21.127684479,574,33
2025/05/19 11:49:21.227709436,574,33
2025/05/19 11:49:21.330470131,566,33
2025/05/19 11:49:21.432571767,566,33
2025/05/19 11:49:21.528352970,566,33
2025/05/19 11:49:21.629464470,566,33
2025/05/19 11:49:21.727743447,566,33
2025/05/19 11:49:21.829344919,566,33
2025/05/19 11:49:21.927832295,566,33
2025/05/19 11:49:22.28610969,566,33
2025/05/19 11:49:22.132269870,566,33
2025/05/19 11:49:22.228662092,566,33
2025/05/19 11:49:22.331285556,566,32
2025/05/19 11:49:22.430503987,563,33
2025/05/19 11:49:22.530449666,562,33
2025/05/19 11:49:22.627785162,562,33
2025/05/19 11:49:22.728010443,562,33
2025/05/19 11:49:22.827941943,562,33
2025/05/19 11:49:22.928289196,562,33
2025/05/19 11:49:23.28839735,562,33
2025/05/19 11:49:23.129078636,555,33
2025/05/19 11:49:23.227990541,554,33
2025/05/19 11:49:23.328766293,554,33
2025/05/19 11:49:23.428580437,554,33
2025/05/19 11:49:23.529899864,553,33
2025/05/19 11:49:23.627860749,553,33
2025/05/19 11:49:23.728066759,553,33
