time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/19 11:52:57.850990403,-6.167670937976343,383.95302176864845,0.0,0.0,0.0,-22.508232046554134
2025/05/19 11:52:57.952071546,-14.499556343170873,363.95924766631913,0.0,0.0,0.0,-28.99160367597098
2025/05/19 11:52:58.51096140,-14.608483075237926,365.43097033105465,0.0,0.0,0.0,-29.109259979043937
2025/05/19 11:52:58.151578092,-14.716450552911292,366.89019867692593,0.0,0.0,0.0,-29.22593178735308
2025/05/19 11:52:58.256600662,-14.82343012341889,368.33703737688006,0.0,0.0,0.0,-29.34162734919955
2025/05/19 11:52:58.350956702,-14.92946605576472,369.77159026237246,0.0,0.0,0.0,-29.456354845599197
2025/05/19 11:52:58.452184480,-15.034568239376943,371.19396032894844,0.0,0.0,0.0,-29.57012239079248
2025/05/19 11:52:58.550884818,-15.138745096340061,372.60424974182956,0.0,0.0,0.0,-29.682938032756965
2025/05/19 11:52:58.651074756,-15.24200496946596,374.00255984153705,0.0,0.0,0.0,-29.79480975371397
2025/05/19 11:52:58.752395497,-15.344356123091792,375.3889911494809,0.0,0.0,0.0,-29.90574547062979
2025/05/19 11:52:58.851556523,-15.445806743858437,376.7636433735961,0.0,0.0,0.0,-30.01575303572003
2025/05/19 11:52:58.951029440,-19.16920295874796,366.36149579836666,0.0,0.0,0.0,-30.112981350467187
2025/05/19 11:52:59.53610266,-19.26878662440727,367.7128921298624,0.0,0.0,0.0,-30.221159837468356
2025/05/19 11:52:59.150896311,-19.36749463112502,369.05280362143407,0.0,0.0,0.0,-30.328433334649013
2025/05/19 11:52:59.255650046,-19.46533485593893,370.38132678377076,0.0,0.0,0.0,-30.434809440349266
2025/05/19 11:52:59.357682488,-19.562315102064495,371.6985573421716,0.0,0.0,0.0,-30.540295690609607
2025/05/19 11:52:59.450929035,-19.658443099645215,373.00459024214285,0.0,0.0,0.0,-30.644899559654778
2025/05/19 11:52:59.550892676,-19.753726506494516,374.299519655,0.0,0.0,0.0,-30.748628460370842
2025/05/19 11:52:59.651389631,-19.848172908810863,375.5834389834598,0.0,0.0,0.0,-30.851489744784097
2025/05/19 11:52:59.758509873,-19.941789821895036,376.8564408672186,0.0,0.0,0.0,-30.95349070452993
2025/05/19 11:52:59.850948592,-20.03458469083571,378.1186171884886,0.0,0.0,0.0,-31.054638571327136
2025/05/19 11:52:59.950976006,-20.468904472064114,367.53432474898506,0.0,0.0,0.0,-25.77041609856177
2025/05/19 11:53:00.51005521,-20.063466170579634,365.9641943265208,0.0,0.0,0.0,-25.31207050107685
2025/05/19 11:53:00.151188799,-20.15985715375437,367.19399832028273,0.0,0.0,0.0,-25.41042200361777
2025/05/19 11:53:00.251804741,-20.2554036100464,368.41334061367513,0.0,0.0,0.0,-25.507949422327158
2025/05/19 11:53:00.350956688,-20.350113085013774,369.6223093514233,0.0,0.0,0.0,-25.60465968474909
2025/05/19 11:53:00.450887148,-20.443993054383235,370.82099195411945,0.0,0.0,0.0,-25.70055966145987
2025/05/19 11:53:00.551295526,-20.537050924706932,372.0094751236516,0.0,0.0,0.0,-25.795656166512256
