time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:50:51.989657699,1747828251,989507349,,-0.0010695054310900208,-0.00033482894509552247,0.3365847628726415,0.9416525056780118
2025/05/21 13:50:52.92163103,1747828252,89925030,,-0.0016994731102433298,-0.0006302808142053962,0.336752344453375,0.9415915107106682
2025/05/21 13:50:52.192507323,1747828252,191054758,,-0.0020000753989611337,-0.0008112436960398057,0.33690822529763603,0.9415350175691085
2025/05/21 13:50:52.292864158,1747828252,292649538,,-0.0021387757899950094,-0.0009100636626563639,0.33720153326584046,0.9414296167985243
2025/05/21 13:50:52.394137763,1747828252,393645671,,-0.0020361059099300556,-0.0009180270556152819,0.33760488102411096,0.9412852680286379
2025/05/21 13:50:52.497184351,1747828252,497021431,,-0.0016839457176008002,-0.000788078192273892,0.33808719279073574,0.9411129546077149
2025/05/21 13:50:52.599203824,1747828252,597759946,,-0.0011858302267023586,-0.0005661566122732757,0.3386639495631523,0.9409064791676431
2025/05/21 13:50:52.690638933,1747828252,690268228,,-0.0006161967216099521,-0.00031701382828260493,0.33931441435270837,0.9406727635135991
2025/05/21 13:50:52.790957233,1747828252,790536073,,-9.607960795635878e-06,-3.3869288499774e-05,0.33996816893069454,0.940436942529625
2025/05/21 13:50:52.891599397,1747828252,891245787,,0.0005127768472694622,0.0002077134305757259,0.3406150630149452,0.9402026764279926
2025/05/21 13:50:52.994688376,1747828252,994382953,,0.0008388861986537093,0.0003746601624111347,0.3412501178973085,0.939972080933674
2025/05/21 13:50:53.97962049,1747828253,97066097,,0.0009204983515496164,0.00042089654686504693,0.34186834803355887,0.9397473107924742
2025/05/21 13:50:53.189285768,1747828253,188617254,,0.0007486101583536888,0.0003496844481283294,0.3424721480486231,0.9395276180690909
2025/05/21 13:50:53.290430068,1747828253,288222729,,0.0003744361553095174,0.00019452127846346254,0.3430605329406808,0.9393132026632511
2025/05/21 13:50:53.392583013,1747828253,390549482,,-5.1421929630362864e-05,-1.4130409604468165e-05,0.34360288344082307,0.9391150385587853
2025/05/21 13:50:53.494300743,1747828253,492603794,,-0.00047986635497609243,-0.0002273578777319339,0.34412716187974324,0.9389229012508268
2025/05/21 13:50:53.597722933,1747828253,596109944,,-0.0008159863295874381,-0.00040311769997705774,0.3446399522041923,0.938734507199518
2025/05/21 13:50:53.701537314,1747828253,700295099,,-0.000997071264712906,-0.0005378390192098709,0.3451280388813662,0.938554928257257
2025/05/21 13:50:53.787857555,1747828253,787698977,,-0.0009876080170062394,-0.0005819571232900343,0.34559856409201045,0.9383817551795495
2025/05/21 13:50:53.889977305,1747828253,888608839,,-0.000795146273574419,-0.0005297528266196141,0.34605297553712006,0.9382144878577882
2025/05/21 13:50:53.990941803,1747828253,990080335,,-0.0004881552433004725,-0.0004383866493016231,0.3464850670838976,0.9380552583987103
2025/05/21 13:50:54.91039262,1747828254,90478142,,-0.00013819862291318064,-0.00030875427494269416,0.34690050464005934,0.9379018741064603
2025/05/21 13:50:54.197253066,1747828254,194252443,,0.0001520846541881663,-0.00017058719050305524,0.3472970259034288,0.9377551511822804
2025/05/21 13:50:54.293548374,1747828254,292993329,,0.0003937728072991345,-6.645595814414771e-05,0.34762431399781435,0.9376338180996517
2025/05/21 13:50:54.393959854,1747828254,393649743,,0.0006052596188225949,3.3652908362510064e-05,0.34782685281957015,0.9375585917615542
2025/05/21 13:50:54.496217859,1747828254,494651583,,0.0006107520363597934,6.452220784689095e-05,0.34799332359866625,0.9374968104210215
2025/05/21 13:50:54.608900548,1747828254,602961257,,0.00040267478668073444,2.7792994014812123e-05,0.3481547349858153,0.9374369939294707
2025/05/21 13:50:54.696975015,1747828254,694208299,,2.171290465900584e-05,-5.826917806228999e-05,0.3483104088034548,0.937379248358114
2025/05/21 13:50:54.799464335,1747828254,796967020,,-0.0004363283278670265,-0.0001958449899423889,0.34845396782851085,0.937325772379538
2025/05/21 13:50:54.892690566,1747828254,892374728,,-0.0008667613612818484,-0.0003273831734914617,0.3485863179298463,0.9372762242248079
2025/05/21 13:50:54.989785584,1747828254,989573801,,-0.0011649966900993207,-0.0004219026547913493,0.34872035734113793,0.9372260011100476
2025/05/21 13:50:55.97390407,1747828255,96817101,,-0.0012709364321613493,-0.000456813638200098,0.3488541407002053,0.937176058464047
2025/05/21 13:50:55.195009290,1747828255,194198861,,-0.001170235195286233,-0.00043291802463621404,0.3489729941508117,0.9371319504130617
2025/05/21 13:50:55.298854842,1747828255,296146886,,-0.0008852692695495215,-0.00037498338432941515,0.34907589882744183,0.9370939614273456
2025/05/21 13:50:55.391204953,1747828255,389438317,,-0.0004868694641059186,-0.0002839456350574257,0.34915899410831136,0.9370633271910034
2025/05/21 13:50:55.492918710,1747828255,492584004,,-6.814526681089814e-05,-0.0001830348150394508,0.349223446627098,0.9370394581768526
2025/05/21 13:50:55.595001476,1747828255,594841657,,0.0002767662652928574,-0.00010110875885986421,0.3492714954252764,0.937021523584621
2025/05/21 13:50:55.697127197,1747828255,695806310,,0.00045382943878449517,-4.051208578734687e-05,0.34932850724667924,0.937000206201908
2025/05/21 13:50:55.799176505,1747828255,798843672,,0.00041700111261899964,-4.440458243504226e-06,0.34940814348360505,0.9369705306772966
2025/05/21 13:50:55.889833441,1747828255,889515069,,0.0002080097122969722,-2.358725261094211e-05,0.34948280076021465,0.936942756068052
2025/05/21 13:50:55.997401492,1747828255,994949583,,-0.00013647906218258604,-5.846562561622517e-05,0.34956815302533134,0.9369109265803739
2025/05/21 13:50:56.98174220,1747828256,96301000,,-0.0005345861167019446,-0.00010170965713146084,0.3496731306566865,0.936871605701433
2025/05/21 13:50:56.193260234,1747828256,190050083,,-0.0008930874344731494,-0.0001323466414612384,0.34979512963900944,0.9368257853838298
2025/05/21 13:50:56.293026402,1747828256,292862462,,-0.0011277161221886444,-0.00014695001848531101,0.34993088859924726,0.9367748287962167
2025/05/21 13:50:56.397170791,1747828256,395232390,,-0.0011809233036790615,-0.00015539653829830407,0.350061601998938,0.9367259236713821
2025/05/21 13:50:56.494596714,1747828256,493193012,,-0.0010467508790702428,-0.00016284836058120703,0.3501740692211894,0.936684044402424
2025/05/21 13:50:56.594636678,1747828256,593130100,,-0.0007766620500334521,-0.0001742618593037985,0.35029642710643655,0.9366385533306482
2025/05/21 13:50:56.693922594,1747828256,693542194,,-0.0004385091306855128,-0.0001761128461925821,0.35041338101328334,0.936595024063681
2025/05/21 13:50:56.797009504,1747828256,794969066,,-0.00010546687774522546,-0.0001915096942196493,0.35053732531338105,0.936548736458982
2025/05/21 13:50:56.896242813,1747828256,895692742,,0.0001402252435006534,-0.00020580661036592103,0.3506595525826671,0.9365029717854845
2025/05/21 13:50:56.987180380,1747828256,987008788,,0.0002564125949672626,-0.0002330257965708308,0.3507919108691234,0.9364533705531463
2025/05/21 13:50:57.88100128,1747828257,87912197,,0.00021381844201698948,-0.0002356505668553441,0.3509388852849307,0.9363983113747346
2025/05/21 13:50:57.191258192,1747828257,189595072,,4.214240109638973e-05,-0.00023570344501537945,0.3510981416261453,0.9363386340499741
2025/05/21 13:50:57.291131776,1747828257,290900327,,-0.00022028405904094746,-0.0002030274174413744,0.35126619162505984,0.9362755859660273
2025/05/21 13:50:57.392685465,1747828257,392111641,,-0.000426427946316528,-0.00015889716543581402,0.3513757618008958,0.9362344081103501
2025/05/21 13:50:57.497405966,1747828257,496840800,,-0.0005022305548587794,-8.686958213725722e-05,0.35139219960411777,0.9362282105744973
2025/05/21 13:50:57.595034654,1747828257,594859984,,-0.0004961272032048861,-2.3568424879414283e-05,0.35135370292698936,0.9362426655209751
2025/05/21 13:50:57.697742607,1747828257,696502314,,-0.00047506972199656713,-1.316981190288794e-06,0.351300344257269,0.9362626994768878
2025/05/21 13:50:57.791970685,1747828257,791316939,,-0.00045194270594099207,-1.2034838359104821e-05,0.35125262641268545,0.9362806139406837
2025/05/21 13:50:57.893647102,1747828257,892392249,,-0.00043928015370423777,-6.000454556769465e-05,0.35120611420260833,0.9362980662049375
2025/05/21 13:50:57.997143256,1747828257,995790948,,-0.00042995628266891334,-0.0001506516024512429,0.3511532797806243,0.9363178768671462
2025/05/21 13:50:58.98942928,1747828258,97504353,,-0.0004324207482469799,-0.00024364107117025785,0.3510951607371662,0.9363396508523327
2025/05/21 13:50:58.196298893,1747828258,196090654,,-0.0004454639244132912,-0.0003355154362097042,0.3510541381463809,0.9363549973602885
2025/05/21 13:50:58.298988058,1747828258,297611187,,-0.00046330796544030706,-0.000388206054281424,0.35101760073306404,0.9363686659737135
2025/05/21 13:50:58.389102347,1747828258,387934295,,-0.0005902073243450677,-0.0004504897351380258,0.3510746070244672,0.9363471946969931
2025/05/21 13:50:58.490307379,1747828258,490040064,,-0.0007572827183303721,-0.0004724175755973045,0.351188767360303,0.9363042523797859
2025/05/21 13:50:58.595271683,1747828258,594944071,,-0.0008388420576755473,-0.0004416457995466492,0.35131971992056293,0.9362550697795592
2025/05/21 13:50:58.694017436,1747828258,693543667,,-0.0008320417555266116,-0.00033163886429800424,0.35147301682135146,0.9361975839365742
2025/05/21 13:50:58.797549175,1747828258,797354215,,-0.0007322209112456855,-0.00017313805949177347,0.35164097264710076,0.9361346378761713
2025/05/21 13:50:58.887932440,1747828258,887708677,,-0.0005644780971198464,-3.314822873994207e-06,0.35181939224046105,0.9360677307743508
2025/05/21 13:50:58.989389934,1747828258,989209435,,-0.00036602832586134194,0.00011824414605803565,0.35198862929403557,0.9360041970468362
2025/05/21 13:50:59.90520370,1747828259,90152513,,-0.00019009076891059355,0.0001860148224050452,0.35216234924836015,0.9359388917209613
2025/05/21 13:50:59.193280957,1747828259,192043101,,-7.384742442147134e-05,0.00019732933239116133,0.3523437604565117,0.9358706267829207
2025/05/21 13:50:59.292911163,1747828259,292713819,,-4.166915749179722e-05,0.00014420506403536954,0.3525306846548532,0.9358002424905442
2025/05/21 13:50:59.395269808,1747828259,393556989,,-0.0002517216022590321,-2.7169937554757774e-05,0.3528393527465034,0.9356838820090138
2025/05/21 13:50:59.494991873,1747828259,494682890,,-0.0005831716761163493,-0.0002488457606372241,0.3532266310017201,0.9355375701369552
2025/05/21 13:50:59.596906167,1747828259,595600505,,-0.0008259288792526045,-0.000435334410604064,0.3536137270877497,0.93539107347705
2025/05/21 13:50:59.698711603,1747828259,696627939,,-0.0009266771588235285,-0.0005409158468784334,0.35399588548556493,0.935246364194366
2025/05/21 13:50:59.788467194,1747828259,788309261,,-0.0008655871407542237,-0.0005475928592968124,0.3543694759540251,0.9351049274883712
