time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/14 14:48:00.621227472,1747226880,619471105,,-0.0006990007315919672,0.00022747119372212174,-0.43994832568305325,0.8980227894566548
2025/05/14 14:48:00.722843844,1747226880,722413919,,-0.0006397739166157489,0.00018769395309765086,-0.4406704789228185,0.8976686941551707
2025/05/14 14:48:00.812435044,1747226880,812045066,,-0.0005957147456346195,0.00017473746213141384,-0.441387009161892,0.8973166234578969
2025/05/14 14:48:00.912886922,1747226880,912717592,,-0.0005865791299989354,0.00017514427919302004,-0.4420967347372745,0.8969671690669875
2025/05/14 14:48:01.16291858,1747226881,14899703,,-0.0005940143140305172,0.00019877902403470123,-0.4428074206214774,0.8966165266581072
2025/05/14 14:48:01.118767716,1747226881,117423279,,-0.0006405527256089875,0.00021852839261610427,-0.44351865073859786,0.8962648873991221
2025/05/14 14:48:01.212677619,1747226881,212395757,,-0.000699790654664123,0.00026711566123136654,-0.44422607837271744,0.8959144101061549
2025/05/14 14:48:01.314949185,1747226881,314211015,,-0.0007613055626252733,0.0003024629056680878,-0.4449358005443587,0.8955620929472069
2025/05/14 14:48:01.420836092,1747226881,419947414,,-0.0008141355174298953,0.00034048238445692254,-0.4456416800057188,0.8952109887042192
2025/05/14 14:48:01.522528848,1747226881,522354622,,-0.000855889208907699,0.000348921218488459,-0.4463429553331162,0.8948615043302205
2025/05/14 14:48:01.614803195,1747226881,614315745,,-0.0008691930132882565,0.00035083648197711776,-0.44703427526243894,0.8945163375578193
2025/05/14 14:48:01.716040253,1747226881,715611175,,-0.0008901030500539097,0.0003546762329254039,-0.4476883683087224,0.8941891336861592
2025/05/14 14:48:01.819577302,1747226881,817512436,,-0.000854172590190791,0.0003228168295361791,-0.44834418498983475,0.8938605360817098
