time,transforms_0
2025/05/14 14:46:35.209538426,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 205136259}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6119487657411, 'y': -301.6705520033457, 'z': 2.3054085310749706}, 'rotation': {'x': -0.03221732488331794, 'y': 0.003352633917356557, 'z': -0.09035883279445792, 'w': 0.9953823813787354}}}"
2025/05/14 14:46:35.219531479,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 215131740}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630203892996582, 'y': 9.716700619742166, 'z': 0.43368485687642017}, 'rotation': {'x': -0.000413321980780497, 'y': 2.4604855683602723e-05, 'z': -0.09042485213603801, 'w': 0.9959031954340326}}}"
2025/05/14 14:46:35.237380972,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 152151569}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6045886021124, 'y': -301.630009012854, 'z': 2.322110699298449}, 'rotation': {'x': 0.02576894132586409, 'y': -0.0019254304087847284, 'z': -0.09040234659528772, 'w': 0.9955700227059625}}}"
2025/05/14 14:46:35.258174919,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 256075398}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.599115794925, 'y': -301.60081619310495, 'z': 2.3347630793755982}, 'rotation': {'x': 0.030748240019405768, 'y': -0.0024043598844266456, 'z': -0.09043324398466647, 'w': 0.9954248304978458}}}"
2025/05/14 14:46:35.320086442,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 314964315}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630186735665541, 'y': 9.716586032983093, 'z': 0.433689106879192}, 'rotation': {'x': -0.000477857720616563, 'y': 3.203156536747915e-05, 'z': -0.09044894621367669, 'w': 0.99590097838832}}}"
2025/05/14 14:46:35.357116420,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 354589984}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.61735602417184, 'y': -301.69941605202143, 'z': 2.2928388326362277}, 'rotation': {'x': 0.025789714528540723, 'y': -0.001977242362908499, 'z': -0.09047462499243983, 'w': 0.9955628173900691}}}"
2025/05/14 14:46:35.407465155,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 405013612}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6212336043571, 'y': -301.71992728932474, 'z': 2.2847303540097452}, 'rotation': {'x': -0.03225903616274815, 'y': 0.004411588141233774, 'z': -0.09039695744272988, 'w': 0.9953734387459914}}}"
2025/05/14 14:46:35.419505359,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 416655251}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630254639323853, 'y': 9.716586830242539, 'z': 0.4336933831474376}, 'rotation': {'x': -0.0005604807771233927, 'y': 5.670701340562529e-05, 'z': -0.09044811373975344, 'w': 0.9959010098230314}}}"
2025/05/14 14:46:35.460861225,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 457023020}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.6043442172833, 'y': -301.6377774133008, 'z': 2.319540031177246}, 'rotation': {'x': -0.02724761910617136, 'y': 0.0027596347528666917, 'z': -0.09040000832136173, 'w': 0.9955288997134004}}}"
2025/05/14 14:46:35.513568104,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 508127771}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.59578783501485, 'y': -301.58703113866846, 'z': 2.341519375999669}, 'rotation': {'x': 0.030794167069521296, 'y': -0.0023865767269349815, 'z': -0.09041323103023038, 'w': 0.9954252715200148}}}"
2025/05/14 14:46:35.519503686,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 515996301}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630212424553285, 'y': 9.716574334561901, 'z': 0.43369500801209254}, 'rotation': {'x': -0.0006215766722864694, 'y': 6.570713551383874e-05, 'z': -0.09043240442760715, 'w': 0.9959023996127605}}}"
2025/05/14 14:46:35.566288934,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 564027990}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.60642430810174, 'y': -301.64338656526195, 'z': 2.3175326988622027}, 'rotation': {'x': -0.032251713510668495, 'y': 0.00321641458127417, 'z': -0.09035224256243739, 'w': 0.9953823154531156}}}"
2025/05/14 14:46:35.620311462,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 613354633}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630282618809743, 'y': 9.716527070521778, 'z': 0.43369448688517914}, 'rotation': {'x': -0.0006317153482147395, 'y': 8.236026986026508e-05, 'z': -0.09041178898458, 'w': 0.9959042637548614}}}"
2025/05/14 14:46:35.672732393,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 670571081}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -486.5961009266641, 'y': -301.5844157969613, 'z': 2.3423863874796007}, 'rotation': {'x': 0.030724300364334458, 'y': -0.0024658025181302163, 'z': -0.09032673868203285, 'w': 0.9954350895282582}}}"
2025/05/14 14:46:35.720135851,"{'header': {'stamp': {'secs': 1747226795, 'nsecs': 716416168}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -4.630265051503542, 'y': 9.716401935085418, 'z': 0.4336923097724904}, 'rotation': {'x': -0.0005910249820003175, 'y': 7.585462487828159e-05, 'z': -0.09039040017528086, 'w': 0.995906230772606}}}"
