time,north,east,heading
2025/05/07 10:57:20.918837110,-0.00014352078370691692,0.00020517072463235,0.00047399370495293785
2025/05/07 10:57:21.18457745,-0.00014228968173526203,0.00020341079776073603,0.000469927850727435
2025/05/07 10:57:21.119844739,-0.00014106913536337918,0.00020166596069088574,0.0004658968575711713
2025/05/07 10:57:21.219073665,-0.0001398590543189454,0.00019993608437260637,0.0004619004273457404
2025/05/07 10:57:21.315949399,-0.00013865934908778688,0.00019822104084141448,0.0004579382644242444
2025/05/07 10:57:21.416058651,-0.00013746993091103666,0.0001965207032100094,0.00045401007567205475
2025/05/07 10:57:21.516115101,-0.00013629071177945041,0.00019483494566685216,0.0004501155704276222
2025/05/07 10:57:21.615843830,-0.00013512160442772205,0.00019316364345911246,0.0004462544604833421
2025/05/07 10:57:21.716151192,-0.0001339625223259572,0.00019150667288840543,0.0004424264600664797
2025/05/07 10:57:21.815921747,-0.00013281337967612053,0.00018986391130084405,0.00043863128582016033
2025/05/07 10:57:21.916252390,-0.00013167409140635137,0.00018823523708561799,0.00043486865678442826
2025/05/07 10:57:22.28852432,-0.0001305445731652794,0.0001866205296536774,0.0004311382943773804
2025/05/07 10:57:22.115969139,-0.0001294247413142086,0.00018501966944057505,0.0004274399223763751
2025/05/07 10:57:22.216152533,-0.0001283145129249858,0.00018343253789651872,0.0004237732668993227
2025/05/07 10:57:22.315837959,-0.0001272138057721845,0.00018185901747358148,0.0004201380563860602
2025/05/07 10:57:22.416003650,-0.00012612253832599958,0.00018029899162285947,0.00041653402157981246
2025/05/07 10:57:22.515993436,-0.00012504062975153668,0.0001787523447845243,0.000412960895508744
2025/05/07 10:57:22.615999313,-0.00012396799989673307,0.0001772189623778755,0.0004094184134676032
2025/05/07 10:57:22.716822842,-0.00012290456929306808,0.0001756987307999194,0.0004059063129994614
2025/05/07 10:57:22.815758695,-0.00012185025914632612,0.00017419153740831606,0.0004024243338775506
2025/05/07 10:57:22.916204566,-0.0001208049913323334,0.00017269727052137942,0.0003989722180871986
2025/05/07 10:57:23.15829759,-0.00011976868839127357,0.0001712158194052873,0.0003955497098078686
2025/05/07 10:57:23.115791653,-0.00011874127352200341,0.00016974707426697624,0.00039215655539529947
2025/05/07 10:57:23.216330787,-0.00011772267057636846,0.00016829092625129905,0.00038879250336375216
2025/05/07 10:57:23.317590829,-0.00011671280405565035,0.00016684726742681422,0.0003854573043683631
2025/05/07 10:57:23.415887566,-0.00011571159910275078,0.00016541599078436465,0.00038215071118760446
2025/05/07 10:57:23.516317584,-0.00011471898150005992,0.00016399699022286686,0.00037887247870585435
2025/05/07 10:57:23.615891678,-0.0001137348776616404,0.0001625901605464688,0.00037562236389607716
2025/05/07 10:57:23.717526121,-0.00011275921462754306,0.0001611953974560234,0.0003724001258026145
2025/05/07 10:57:23.815921125,-0.00011179192006025411,0.00015981259754198308,0.0003692055255240891
2025/05/07 10:57:23.916977654,-0.000110832922240432,0.0001584416582772943,0.00036603832619642155
2025/05/07 10:57:24.17174229,-0.00010988215005980188,0.0001570824780102922,0.0003628982929759605
2025/05/07 10:57:24.115775970,-0.00010893953301547137,0.0001557349559504897,0.00035978519302272736
2025/05/07 10:57:24.215929357,-0.00010800500120850936,0.00015439899217568298,0.0003566987954837758
2025/05/07 10:57:24.315840113,-0.00010707848533470903,0.00015307448761063514,0.00035363887147666685
2025/05/07 10:57:24.416133332,-0.00010615991668316676,0.00015176134402991836,0.0003506051940730595
2025/05/07 10:57:24.515959511,-0.00010524922712846612,0.00015045946404370313,0.00034759753828241707
2025/05/07 10:57:24.615850808,-0.00010434634912712519,0.00014916875109633707,0.0003446156810358303
2025/05/07 10:57:24.716037488,-0.00010345121571333331,0.0001478891094563974,0.0003416594011699569
2025/05/07 10:57:24.815870209,-0.0001025637604932667,0.00014662044420816442,0.00033872847941107724
2025/05/07 10:57:24.915917026,-0.00010168391764011469,0.00014536266125020033,0.0003358226983592667
2025/05/07 10:57:25.16103946,-0.00010081162188981645,0.0001441156672839807,0.0003329418424726852
2025/05/07 10:57:25.115974785,-9.994680853608723e-05,0.00014287936980963108,0.0003300856980519831
2025/05/07 10:57:25.216140558,-9.908941342544447e-05,0.0001416536771159795,0.0003272540532248227
2025/05/07 10:57:25.316145023,-9.823937295507629e-05,0.00014043849827629314,0.0003244466979305176
2025/05/07 10:57:25.416149968,-9.73966240628938e-05,0.0001392337431440151,0.00032166342390478733
2025/05/07 10:57:25.515906942,-9.656110422966276e-05,0.00013803932234139577,0.0003189040246646278
2025/05/07 10:57:25.615836012,-9.573275146763489e-05,0.00013685514725665055,0.0003161682954932984
2025/05/07 10:57:25.715966069,-9.491150432125845e-05,0.00013568113003401233,0.0003134560334254232
2025/05/07 10:57:25.815793755,-9.409730186007276e-05,0.00013451718356946823,0.00031076703723220846
2025/05/07 10:57:25.916813967,-9.329008367515552e-05,0.0001333632215064963,0.00030810110740677404
2025/05/07 10:57:26.16309559,-9.248978987557006e-05,0.00013221915822611801,0.00030545804614959997
2025/05/07 10:57:26.115956552,-9.169636108125996e-05,0.00013108490884263484,0.0003028376573540863
2025/05/07 10:57:26.215818619,-9.090973842162793e-05,0.00012996038919652303,0.00030023974659222646
2025/05/07 10:57:26.315906535,-9.012986352985148e-05,0.0001288455158501702,0.0002976641211003944
2025/05/07 10:57:26.416058883,-8.935667853933022e-05,0.00012774020607650666,0.00029511058976524376
2025/05/07 10:57:26.517488486,-8.859012607658041e-05,0.00012664437786184774,0.00029257896310971903
2025/05/07 10:57:26.615933115,-8.78301492619455e-05,0.00012555794989168274,0.0002900690532791787
2025/05/07 10:57:26.716354518,-8.707669170178018e-05,0.00012448084154925395,0.00028758067402762935
2025/05/07 10:57:26.815786544,-8.632969748560822e-05,0.000123412972905609,0.00028511364070406975
2025/05/07 10:57:26.916004181,-8.558911118114861e-05,0.00012235426471960095,0.0002826677702389458
2025/05/07 10:57:27.15981162,-8.4854877832184e-05,0.00012130463842651947,0.0002802428811307139
2025/05/07 10:57:27.115856088,-8.412694295287633e-05,0.0001202640161366699,0.0002778387934325134
