time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 12:38:48.190259866,1747219128,189590473,20,thrust_allocation_node,theta: [-49.32554816  17.43920285  31.23521743  -6.94681861 -36.80227559],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.327354603,1747219128,326687623,20,thrust_allocation_node,theta: [-48.3506494   11.01554123  31.02525152  -4.11385954 -40.07674819],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.389501829,1747219128,388702327,20,thrust_allocation_node,theta: [-48.15846452   6.89233008  31.5335372   -1.05370439 -43.24047948],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.488875272,1747219128,488623712,20,thrust_allocation_node,theta: [-47.94713187   2.76222824  32.03571301   2.01856168 -46.39427876],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.593524534,1747219128,590879751,20,thrust_allocation_node,theta: [-48.08115029  -0.55598084  32.53246324   4.28728592 -49.17327295],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.694834188,1747219128,694632712,20,thrust_allocation_node,theta: [-47.30277483  -1.16605814  33.18163985   4.00463149 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.792844657,1747219128,792622670,20,thrust_allocation_node,theta: [-50.          -1.77160474  32.82708098   3.72289089 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.891554129,1747219128,888857229,20,thrust_allocation_node,theta: [-49.7154564   -2.37284904  33.47229887   3.44258048 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:48.991661811,1747219128,991272231,20,thrust_allocation_node,theta: [-49.09096701  -2.82394873  32.95743613   2.87240873 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.227524554,1747219129,227305618,20,thrust_allocation_node,theta: [-48.47254522  -3.27194687  32.44736453   2.30635481 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.283567121,1747219129,280704113,20,thrust_allocation_node,theta: [-50.         -14.69103738  27.22947078  41.1820696  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.338501605,1747219129,338264898,20,thrust_allocation_node,theta: [-47.80386442 -18.58685089  25.28468712  40.61454977 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.399301197,1747219129,399111188,20,thrust_allocation_node,theta: [-48.23418368 -18.12576168  27.97607289  37.89211114 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.524379088,1747219129,523613005,20,thrust_allocation_node,theta: [-49.01500556 -14.80484282  30.66877866  33.58929118 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.598689892,1747219129,597478741,20,thrust_allocation_node,theta: [-49.78081003 -11.47058782  33.3624593   29.28015297 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.690359826,1747219129,690137546,20,thrust_allocation_node,theta: [-50.          -8.12146906  36.0579745   24.96398331 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.795712147,1747219129,795051041,20,thrust_allocation_node,theta: [-50.          -4.76152882  38.75427099  20.64184499 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.894763970,1747219129,894535455,20,thrust_allocation_node,theta: [-50.          -1.38527578  41.45231704  16.31283383 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:49.994500564,1747219129,994293849,20,thrust_allocation_node,theta: [-50.           1.85457566  42.31402308  12.26943574 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.96516787,1747219130,94668284,20,thrust_allocation_node,theta: [-50.           3.67926369  44.09728528   9.50453177 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.189129874,1747219130,188880444,20,thrust_allocation_node,theta: [-50.          13.96466518  42.15483835  22.5041843  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.289919911,1747219130,288950892,20,thrust_allocation_node,theta: [-50.          12.79939725  42.29269914  21.62081241 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.395698299,1747219130,395181442,20,thrust_allocation_node,theta: [-50.          12.26259176  42.91872003  21.42237218 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.498222927,1747219130,497400082,20,thrust_allocation_node,theta: [-50.          11.87571831  42.3850722   20.93360463 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.596430411,1747219130,595939394,20,thrust_allocation_node,theta: [-50.          11.49156299  41.85647584  20.44837919 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.724419188,1747219130,723390630,20,thrust_allocation_node,theta: [-50.          11.11011764  41.33288356  19.96668784 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.795231681,1747219130,794919304,20,thrust_allocation_node,theta: [-50.          10.73012893  40.81336576  19.48816616 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.894242756,1747219130,894112655,20,thrust_allocation_node,theta: [-50.          10.20841155  41.45292707  19.3047226  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:50.992657388,1747219130,991789121,20,thrust_allocation_node,theta: [-50.           9.83637764  40.93259155  18.83083373 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.100061194,1747219131,99563323,20,thrust_allocation_node,theta: [-50.           9.46809659  40.41769564  18.3601317  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.192358670,1747219131,191358038,20,thrust_allocation_node,theta: [-50.          23.17664021  49.3523587   37.794212   -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.297183484,1747219131,296960917,20,thrust_allocation_node,theta: [-50.          23.23398868  49.1024405   33.00502941 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.396309434,1747219131,396092872,20,thrust_allocation_node,theta: [-50.          22.89082537  48.6063532   32.56605893 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.488910759,1747219131,488480888,20,thrust_allocation_node,theta: [-50.          22.55053847  48.11493293  32.13093089 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.589969075,1747219131,589311739,20,thrust_allocation_node,theta: [-50.          20.00687779  48.5837753   33.12042423 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.694682502,1747219131,694470373,20,thrust_allocation_node,theta: [-50.          19.86158156  49.57766335  33.83608098 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.795956696,1747219131,794642340,20,thrust_allocation_node,theta: [-50.          19.54862733  49.07577417  33.38483589 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.928313848,1747219131,927663251,20,thrust_allocation_node,theta: [-50.          19.23778864  48.57868324  32.93672716 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:51.989709384,1747219131,989019151,20,thrust_allocation_node,theta: [-50.          18.929084    48.08632204  32.49196908 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.92989257,1747219132,92667019,20,thrust_allocation_node,theta: [-50.          18.62248857  47.59864232  32.05052501 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.190675672,1747219132,190478941,20,thrust_allocation_node,theta: [-50.          33.5245772   49.17611908  47.72198794 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.293286346,1747219132,293160071,20,thrust_allocation_node,theta: [-50.          31.47997568  50.          44.79036403 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.395366825,1747219132,395119425,20,thrust_allocation_node,theta: [-50.          31.34246388  50.          44.09250073 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.492148837,1747219132,491982130,20,thrust_allocation_node,theta: [-50.          31.06095788  50.          43.69140699 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.591441212,1747219132,591272033,20,thrust_allocation_node,theta: [-50.          30.78039849  50.          43.2935398  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.691953268,1747219132,691703015,20,thrust_allocation_node,theta: [-50.          32.22068189  48.88838627  43.94567846 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.788447119,1747219132,788312896,20,thrust_allocation_node,theta: [-50.          32.07221012  50.          43.25203336 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.889893563,1747219132,889710099,20,thrust_allocation_node,theta: [-50.          31.92339599  49.59291115  42.56440323 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:52.995838541,1747219132,995662396,20,thrust_allocation_node,theta: [-50.          31.63160843  49.10449487  42.17351786 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.130194633,1747219133,129575956,20,thrust_allocation_node,theta: [-50.          31.34085658  48.62074536  41.78560145 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.191361247,1747219133,189930216,20,thrust_allocation_node,theta: [-50.          46.01144322  50.          50.         -49.20642845],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.293218600,1747219133,291498433,20,thrust_allocation_node,theta: [-50.          43.69306577  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.397836097,1747219133,397378215,20,thrust_allocation_node,theta: [-50.         43.4294722  50.         50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.496759677,1747219133,495837726,20,thrust_allocation_node,theta: [-50.          43.23495609  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.597625858,1747219133,594778463,20,thrust_allocation_node,theta: [-50.          42.80603611  49.16187376  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.693069031,1747219133,692865762,20,thrust_allocation_node,theta: [-50.          42.38054993  47.22685224  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.798400570,1747219133,797516302,20,thrust_allocation_node,theta: [-50.          42.20551758  47.16924068  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:53.891972816,1747219133,890468178,20,thrust_allocation_node,theta: [-50.          41.95292322  46.73946706  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.3596857,1747219134,3362441,20,thrust_allocation_node,theta: [-50.          41.70132343  46.31352303  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.98263751,1747219134,97764695,20,thrust_allocation_node,theta: [-50.          41.45194882  45.89185079  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.195670146,1747219134,195263053,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -44.87711037],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.325423403,1747219134,325204663,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.63014101],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.398115138,1747219134,397876457,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.74399218],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.492622439,1747219134,492148975,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.593171526,1747219134,592928897,20,thrust_allocation_node,theta: [-50.          50.          49.82155746  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.696774068,1747219134,696547218,20,thrust_allocation_node,theta: [-50.          48.63720861  49.65518143  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.794678994,1747219134,794066122,20,thrust_allocation_node,theta: [-50.          50.          48.50243944  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.891388296,1747219134,891141979,20,thrust_allocation_node,theta: [-50.          48.20589981  47.62653995  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:54.992247614,1747219134,992096180,20,thrust_allocation_node,theta: [-50.          48.02290955  47.236565    50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.125872789,1747219135,125625697,20,thrust_allocation_node,theta: [-50.          47.84150515  46.85052446  49.91988311 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.203957923,1747219135,203741163,20,thrust_allocation_node,theta: [-50.          50.          45.322849    41.91922815 -32.20398598],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.297974338,1747219135,297399526,20,thrust_allocation_node,theta: [-50.          50.          45.20033024  41.37848406 -31.60405053],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.402084268,1747219135,401856519,20,thrust_allocation_node,theta: [-50.          50.          46.80965649  44.42973129 -33.85241852],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.523144506,1747219135,522753541,20,thrust_allocation_node,theta: [-50.          50.          48.40578075  47.47607287 -36.10944181],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.590043945,1747219135,589825206,20,thrust_allocation_node,theta: [-49.34914348  50.          48.50028221  49.38241103 -39.85110504],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.691202421,1747219135,690996712,20,thrust_allocation_node,theta: [-49.50338573  49.6337208   48.9259927   50.         -40.2549674 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.801973462,1747219135,801431594,20,thrust_allocation_node,theta: [-50.          48.12490882  49.54523732  50.         -42.41799899],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.896197570,1747219135,894005484,20,thrust_allocation_node,theta: [-50.          48.18206155  48.95288988  50.         -41.93397485],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:55.993398562,1747219135,993146467,20,thrust_allocation_node,theta: [-50.          48.23809773  50.          50.         -44.44487474],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.96496339,1747219136,96299683,20,thrust_allocation_node,theta: [-50.          48.14743254  50.          50.         -43.78424053],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.196680741,1747219136,196497168,20,thrust_allocation_node,theta: [-50.        50.        50.        50.       -46.255377],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.292156600,1747219136,291970846,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -46.60893479],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.392065379,1747219136,391440515,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.57651373],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.489533423,1747219136,488880882,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.36349905],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.592639021,1747219136,592437914,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.725334018,1747219136,724833256,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.47062337],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.794743882,1747219136,794492383,20,thrust_allocation_node,theta: [-50.          49.52838334  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.891887714,1747219136,889076247,20,thrust_allocation_node,theta: [-50.          49.49251232  49.70306478  50.         -49.60148921],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:56.992314791,1747219136,990812867,20,thrust_allocation_node,theta: [-49.90944426  49.31081955  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.99844627,1747219137,99050192,20,thrust_allocation_node,theta: [-50.         50.         50.         48.9518189 -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.190612402,1747219137,190440115,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.290086843,1747219137,289797330,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.391168914,1747219137,390919997,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.499028093,1747219137,498748439,20,thrust_allocation_node,theta: [-50.          50.          50.          49.52738023 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.594445198,1747219137,594091616,20,thrust_allocation_node,theta: [-50.          50.          50.          49.84694434 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.690681644,1747219137,690414474,20,thrust_allocation_node,theta: [-50.          50.          50.          49.89984406 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.791279647,1747219137,791007607,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.928649408,1747219137,927630332,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:57.995838575,1747219137,995614005,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.94208868,1747219138,93948232,20,thrust_allocation_node,theta: [-50.          48.35576057  50.          49.92459664 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.188423591,1747219138,188124468,20,thrust_allocation_node,theta: [-50.          50.          47.79629864  50.         -48.84406689],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.291362106,1747219138,291140712,20,thrust_allocation_node,theta: [-50.          50.          48.80118741  50.         -49.80300116],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.399179564,1747219138,398896825,20,thrust_allocation_node,theta: [-50.          50.          48.78843434  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.489516935,1747219138,489070441,20,thrust_allocation_node,theta: [-50.          50.          49.78349695  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.588498843,1747219138,588242058,20,thrust_allocation_node,theta: [-50.         50.         50.         49.3659321 -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.695035144,1747219138,694883631,20,thrust_allocation_node,theta: [-50.          49.02824395  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.796255824,1747219138,795468287,20,thrust_allocation_node,theta: [-50.          49.61796431  50.          48.56051229 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:58.892875052,1747219138,890607974,20,thrust_allocation_node,theta: [-50.          49.86009241  50.          48.40516141 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
