time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/06 15:20:04.681376178,1746537604,624005644,world_ned,6.799155899813672,-15.8170908754943,0.43368707634187986,4.131137054803183e-05,-0.0003995212427188093,0.9945503385363857,-0.10425671581873207,-2.022160716332143e-05,2.8480378396503958e-06,2.5428752106044396e-06,-4.815253808784979e-06,-2.4075372704495822e-05,6.744745424139473e-09,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:04.726305978,1746537604,723824792,world_ned,6.799157492006312,-15.817090904066507,0.43368743458150116,4.261330739333193e-05,-0.00039969057948276404,0.9945503383328264,-0.10425671658750418,-1.2554106941574176e-05,4.045215827656414e-06,4.639115103874288e-06,-6.908152026768148e-06,-2.5316702082557967e-05,4.6693980237164144e-09,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:04.842580315,1746537604,838422601,world_ned,6.7991585641762935,-15.817091107038046,0.43368814831948826,4.379692650097165e-05,-0.0003999299470910082,0.9945503381174966,-0.1042567172331827,-8.512233536814045e-06,4.184427638477347e-06,5.453644644559566e-06,-7.24308166750234e-06,-2.069342255582197e-05,3.253863376091367e-09,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:04.930261108,1746537604,925793997,world_ned,6.799159227033566,-15.817091340501989,0.43368863945973596,4.46386686037705e-05,-0.0004001635282775832,0.9945503379319242,-0.10425671775015594,-3.1971787256842377e-06,3.1110208980040435e-06,4.5569837477030375e-06,-5.516770711688909e-06,-1.1912939496340354e-05,5.705971810389037e-09,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.331993706,1746537605,16714862,world_ned,6.7991592271613985,-15.817091572681946,0.4336891707658857,4.495903048326483e-05,-0.0004003368941555731,0.9945503377853055,-0.10425671834558817,3.068585211377171e-06,1.6247500114258917e-06,2.206200903720146e-06,-3.04742529163243e-06,-1.2476059287840283e-06,1.3481116597786088e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.337642151,1746537605,118221307,world_ned,6.799158607451852,-15.817091789700662,0.43368918866346007,4.472728423676079e-05,-0.000400448513867114,0.9945503376655397,-0.10425671915909696,9.816870898275771e-06,6.226620467871009e-08,-1.161191075060608e-06,-4.4622348801887473e-07,9.941022656310706e-06,2.2413476597276227e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.346987107,1746537605,222002574,world_ned,6.799157285454411,-15.817091977016464,0.4336890880137907,4.395714488398811e-05,-0.00040047036293254366,0.9945503375830433,-0.10425672018969517,1.5373092897674938e-05,-1.6974260930971593e-06,-4.379273149689625e-06,2.4908412159403273e-06,1.9110259939629715e-05,3.012695587583135e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.357502425,1746537605,325313369,world_ned,6.799155544537305,-15.817092074749223,0.4336884934725649,4.2813438168359165e-05,-0.00040038395781067537,0.9945503375387843,-0.10425672141970543,1.8891588070998655e-05,-3.3916594755057076e-06,-6.682414582937026e-06,5.372239953786922e-06,2.500003701867501e-05,3.6132820947164536e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.437813224,1746537605,427353412,world_ned,6.799153532660797,-15.817092101166047,0.43368796261245657,4.1480041261448044e-05,-0.00040020716744035306,0.9945503375224732,-0.10425672279313185,1.9431930168206772e-05,-4.228448490705543e-06,-7.440887655082198e-06,6.884050875674957e-06,2.6085774652171418e-05,3.8730456392283943e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.536101324,1746537605,524857889,world_ned,6.7991516613891445,-15.817092068113787,0.4336872332479094,4.022665018630779e-05,-0.00039999126225058945,0.994550337509439,-0.10425672423718313,1.7400810335211038e-05,-4.093690876929865e-06,-6.552870916338619e-06,6.792803037473759e-06,2.271218240393377e-05,3.813149748991434e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.642452991,1746537605,625363424,world_ned,6.79915008128498,-15.817092040990806,0.4336868988064959,3.92533207854816e-05,-0.0003997954602040869,0.9945503374752017,-0.1042567256858249,1.2941002624539776e-05,-2.9924605934156177e-06,-4.077550203109235e-06,5.047429424972449e-06,1.5104919537746377e-05,3.471025487038109e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.725502190,1746537605,721886449,world_ned,6.799149705339095,-15.817091911199578,0.43368665285863145,3.866877063894828e-05,-0.000399681389269607,0.9945503374097371,-0.1042567269661362,-4.442166610372465e-06,-1.3187500975483538e-06,-6.295045487729223e-07,2.2798733464947554e-06,8.450964167889774e-06,2.5828622797958453e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:05.824497740,1746537605,822102882,world_ned,6.799149824392319,-15.817091866391964,0.43368699672855265,3.864561769351665e-05,-0.00039966328017125666,0.9945503373098069,-0.10425672799742054,-1.6635095213668086e-06,7.86709567860856e-07,3.0228287536338226e-06,-1.223523461485406e-06,-5.794506126756465e-06,1.6623163268120224e-08,,0.0,0.0,0.0,0.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
